DAY,HR,MI,MMEPOOL,REGION,MARKET,MARKET_DESC,SITE,ENODEB,EUTRANCELL,CARRIER,FREQ,SAMPLES_CELL_AVAIL,SAMPLES_CELL_PLAN_UNAVAIL,RRC_CONNECTED_UE_AVG,AS_CELL_AVAILABILITY:SAMPLES_CELL_AVAIL,AS_CELL_AVAILABILITY:SAMPLES_CELL_PLAN_UNAVAIL,AS_UE_QUANTITY:RRC_CONNECTED_UE_AVG
12/26/2022,20,15,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,3,1,5230,900,0,21,900,0,21
12/26/2022,20,15,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,3,2,2300,900,0,86,900,0,86
12/26/2022,20,15,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,3,4,1025,900,0,24,900,0,24
12/26/2022,20,15,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,3,5,null,900,0,0,900,0,0
12/26/2022,20,15,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,3,6,2450,900,0,6,900,0,6
12/26/2022,20,15,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,3,7,2560,900,0,29,900,0,29
12/26/2022,20,15,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,4,5,null,900,0,0,900,0,0
12/26/2022,20,15,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,5,5,null,900,0,0,900,0,0
12/26/2022,20,15,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,6,5,null,900,0,0,900,0,0
12/26/2022,20,15,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,7,5,null,900,0,0,900,0,0
12/26/2022,20,15,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,8,5,null,900,0,0,900,0,0
12/26/2022,20,15,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,9,5,null,900,0,0,900,0,0
12/26/2022,20,30,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,1,1,5230,900,0,11,900,0,11
12/26/2022,20,30,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,1,2,2300,900,0,36,900,0,36
12/26/2022,20,30,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,1,4,1025,900,0,8,900,0,8
12/26/2022,20,30,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,1,5,null,900,0,0,900,0,0
12/26/2022,20,30,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,1,6,2450,900,0,4,900,0,4
12/26/2022,20,30,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,1,7,2560,900,0,14,900,0,14
12/26/2022,20,30,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,10,5,null,900,0,0,900,0,0
12/26/2022,20,30,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,11,5,null,900,0,0,900,0,0
12/26/2022,20,30,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,12,5,null,900,0,0,900,0,0
12/26/2022,20,30,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,2,1,5230,900,0,17,900,0,17
12/26/2022,20,30,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,2,2,2300,900,0,53,900,0,53
12/26/2022,20,30,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,2,4,1025,900,0,11,900,0,11
12/26/2022,20,30,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,2,5,null,900,0,0,900,0,0
12/26/2022,20,30,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,2,6,2450,900,0,5,900,0,5
12/26/2022,20,30,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,2,7,2560,900,0,8,900,0,8
12/26/2022,20,30,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,3,1,5230,900,0,18,900,0,18
12/26/2022,20,30,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,3,2,2300,900,0,92,900,0,92
12/26/2022,20,30,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,3,4,1025,900,0,27,900,0,27
12/26/2022,20,30,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,3,5,null,900,0,0,900,0,0
12/26/2022,20,30,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,3,6,2450,900,0,7,900,0,7
12/26/2022,20,30,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,3,7,2560,900,0,33,900,0,33
12/26/2022,20,30,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,4,5,null,900,0,0,900,0,0
12/26/2022,20,30,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,5,5,null,900,0,0,900,0,0
12/26/2022,20,30,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,6,5,null,900,0,0,900,0,0
12/26/2022,20,30,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,7,5,null,900,0,0,900,0,0
12/26/2022,20,30,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,8,5,null,900,0,0,900,0,0
12/26/2022,20,30,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,9,5,null,900,0,0,900,0,0
12/26/2022,20,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,1,1,5230,900,0,11,900,0,11
12/26/2022,20,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,1,2,2300,900,0,34,900,0,34
12/26/2022,20,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,1,4,1025,900,0,10,900,0,10
12/26/2022,20,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,1,5,null,900,0,0,900,0,0
12/26/2022,20,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,1,6,2450,900,0,6,900,0,6
12/26/2022,20,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,1,7,2560,900,0,12,900,0,12
12/26/2022,20,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,10,5,null,900,0,0,900,0,0
12/26/2022,20,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,11,5,null,900,0,0,900,0,0
12/26/2022,20,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,12,5,null,900,0,0,900,0,0
12/26/2022,20,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,2,1,5230,900,0,15,900,0,15
12/26/2022,20,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,2,2,2300,900,0,47,900,0,47
12/26/2022,20,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,2,4,1025,900,0,13,900,0,13
12/26/2022,20,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,2,5,null,900,0,0,900,0,0
12/26/2022,20,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,2,6,2450,900,0,5,900,0,5
12/26/2022,20,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,2,7,2560,900,0,9,900,0,9
12/26/2022,20,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,3,1,5230,900,0,16,900,0,16
12/26/2022,20,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,3,2,2300,900,0,87,900,0,87
12/26/2022,20,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,3,4,1025,900,0,24,900,0,24
12/26/2022,20,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,3,5,null,900,0,0,900,0,0
12/26/2022,20,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,3,6,2450,900,0,8,900,0,8
12/26/2022,20,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,3,7,2560,900,0,30,900,0,30
12/26/2022,20,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,4,5,null,900,0,0,900,0,0
12/26/2022,20,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,5,5,null,900,0,0,900,0,0
12/26/2022,20,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,6,5,null,900,0,0,900,0,0
12/26/2022,20,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,7,5,null,900,0,0,900,0,0
12/26/2022,20,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,8,5,null,900,0,0,900,0,0
12/26/2022,20,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,9,5,null,900,0,0,900,0,0
12/26/2022,21,00,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,1,1,5230,900,0,9,900,0,9
12/26/2022,21,00,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,1,2,2300,900,0,36,900,0,36
12/26/2022,21,00,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,1,4,1025,900,0,10,900,0,10
12/26/2022,21,00,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,1,5,null,900,0,0,900,0,0
12/26/2022,21,00,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,1,6,2450,900,0,6,900,0,6
12/26/2022,21,00,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,1,7,2560,900,0,14,900,0,14
12/26/2022,21,00,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,10,5,null,900,0,0,900,0,0
12/26/2022,21,00,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,11,5,null,900,0,0,900,0,0
12/26/2022,21,00,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,12,5,null,900,0,0,900,0,0
12/26/2022,21,00,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,2,1,5230,900,0,16,900,0,16
12/26/2022,21,00,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,2,2,2300,900,0,46,900,0,46
12/26/2022,21,00,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,2,4,1025,900,0,10,900,0,10
12/26/2022,21,00,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,2,5,null,900,0,0,900,0,0
12/26/2022,21,00,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,2,6,2450,900,0,5,900,0,5
12/26/2022,21,00,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,2,7,2560,900,0,9,900,0,9
12/26/2022,21,00,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,3,1,5230,900,0,18,900,0,18
12/26/2022,21,00,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,3,2,2300,900,0,90,900,0,90
12/26/2022,21,00,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,3,4,1025,900,0,26,900,0,26
12/26/2022,21,00,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,3,5,null,900,0,0,900,0,0
12/26/2022,21,00,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,3,6,2450,900,0,8,900,0,8
12/26/2022,21,00,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,3,7,2560,900,0,29,900,0,29
12/26/2022,21,00,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,4,5,null,900,0,0,900,0,0
12/26/2022,21,00,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,5,5,null,900,0,0,900,0,0
12/26/2022,21,00,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,6,5,null,900,0,0,900,0,0
12/26/2022,21,00,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,7,5,null,900,0,0,900,0,0
12/26/2022,21,00,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,8,5,null,900,0,0,900,0,0
12/26/2022,21,00,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,9,5,null,900,0,0,900,0,0
12/26/2022,21,15,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,1,1,5230,900,0,8,900,0,8
12/26/2022,21,15,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,1,2,2300,900,0,37,900,0,37
12/26/2022,21,15,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,1,4,1025,900,0,9,900,0,9
12/26/2022,21,15,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,1,5,null,900,0,0,900,0,0
12/26/2022,21,15,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,1,6,2450,900,0,4,900,0,4
12/26/2022,21,15,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,1,7,2560,900,0,14,900,0,14
12/26/2022,21,15,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,10,5,null,900,0,0,900,0,0
12/26/2022,21,15,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,11,5,null,900,0,0,900,0,0
12/26/2022,21,15,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,12,5,null,900,0,0,900,0,0
12/26/2022,21,15,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,2,1,5230,900,0,16,900,0,16
12/26/2022,21,15,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,2,2,2300,900,0,50,900,0,50
12/26/2022,21,15,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,2,4,1025,900,0,11,900,0,11
12/26/2022,21,15,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,2,5,null,900,0,0,900,0,0
12/26/2022,21,15,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,2,6,2450,900,0,5,900,0,5
12/26/2022,21,15,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,2,7,2560,900,0,10,900,0,10
12/26/2022,21,15,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,3,1,5230,900,0,18,900,0,18
12/26/2022,21,15,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,3,2,2300,900,0,89,900,0,89
12/26/2022,21,15,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,3,4,1025,900,0,27,900,0,27
12/26/2022,21,15,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,3,5,null,900,0,0,900,0,0
12/26/2022,21,15,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,3,6,2450,900,0,6,900,0,6
12/26/2022,21,15,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,3,7,2560,900,0,31,900,0,31
12/26/2022,21,15,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,4,5,null,900,0,0,900,0,0
12/26/2022,21,15,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,5,5,null,900,0,0,900,0,0
12/26/2022,21,15,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,6,5,null,900,0,0,900,0,0
12/26/2022,21,15,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,7,5,null,900,0,0,900,0,0
12/26/2022,21,15,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,8,5,null,900,0,0,900,0,0
12/26/2022,21,15,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,9,5,null,900,0,0,900,0,0
12/26/2022,21,30,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,1,1,5230,900,0,8,900,0,8
12/26/2022,21,30,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,1,2,2300,900,0,37,900,0,37
12/26/2022,21,30,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,1,4,1025,900,0,8,900,0,8
12/26/2022,21,30,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,1,5,null,900,0,0,900,0,0
12/26/2022,21,30,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,1,6,2450,900,0,4,900,0,4
12/26/2022,21,30,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,1,7,2560,900,0,17,900,0,17
12/26/2022,21,30,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,10,5,null,900,0,0,900,0,0
12/26/2022,21,30,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,11,5,null,900,0,0,900,0,0
12/26/2022,21,30,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,12,5,null,900,0,0,900,0,0
12/26/2022,21,30,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,2,1,5230,900,0,14,900,0,14
12/26/2022,21,30,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,2,2,2300,900,0,49,900,0,49
12/26/2022,21,30,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,2,4,1025,900,0,11,900,0,11
12/26/2022,21,30,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,2,5,null,900,0,0,900,0,0
12/26/2022,21,30,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,2,6,2450,900,0,6,900,0,6
12/26/2022,21,30,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,2,7,2560,900,0,8,900,0,8
12/26/2022,21,30,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,3,1,5230,900,0,20,900,0,20
12/26/2022,21,30,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,3,2,2300,900,0,87,900,0,87
12/26/2022,21,30,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,3,4,1025,900,0,27,900,0,27
12/26/2022,21,30,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,3,5,null,900,0,0,900,0,0
12/26/2022,21,30,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,3,6,2450,900,0,5,900,0,5
12/26/2022,21,30,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,3,7,2560,900,0,28,900,0,28
12/26/2022,21,30,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,4,5,null,900,0,0,900,0,0
12/26/2022,21,30,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,5,5,null,900,0,0,900,0,0
12/26/2022,21,30,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,6,5,null,900,0,0,900,0,0
12/26/2022,21,30,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,7,5,null,900,0,0,900,0,0
12/26/2022,21,30,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,8,5,null,900,0,0,900,0,0
12/26/2022,21,30,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,9,5,null,900,0,0,900,0,0
12/26/2022,21,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,1,1,5230,900,0,9,900,0,9
12/26/2022,21,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,1,2,2300,900,0,37,900,0,37
12/26/2022,21,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,1,4,1025,900,0,11,900,0,11
12/26/2022,21,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,1,5,null,900,0,0,900,0,0
12/26/2022,21,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,1,6,2450,900,0,4,900,0,4
12/26/2022,21,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,1,7,2560,900,0,17,900,0,17
12/26/2022,21,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,10,5,null,900,0,0,900,0,0
12/26/2022,21,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,11,5,null,900,0,0,900,0,0
12/26/2022,21,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,12,5,null,900,0,0,900,0,0
12/26/2022,21,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,2,1,5230,900,0,14,900,0,14
12/26/2022,21,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,2,2,2300,900,0,50,900,0,50
12/26/2022,21,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,2,4,1025,900,0,10,900,0,10
12/26/2022,21,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,2,5,null,900,0,0,900,0,0
12/26/2022,21,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,2,6,2450,900,0,5,900,0,5
12/26/2022,21,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,2,7,2560,900,0,11,900,0,11
12/26/2022,21,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,3,1,5230,900,0,18,900,0,18
12/26/2022,21,45,Ohio/Pennsylvania,Ohio/Pennsylvania,244,Cleveland - Cleveland 1,I71_PURITAS,244444,3,2,2300,900,0,88,900,0,88
